Time,rax,ray,raz,rgx,rgy,rgz
125.05,-0.04761904761904758,0.01142857142857144,0.9723809523809523,-4.462857142857143,-5.301904761904762,-0.5733333333333334
125.084,-0.031428571428571396,0.0066666666666666775,0.9714285714285715,-4.50047619047619,-4.968095238095238,-0.49523809523809526
125.116,-0.015714285714285674,0.02904761904761906,0.9795238095238096,-4.431904761904763,-4.566190476190476,-0.4876190476190476
125.147,0.006666666666666704,0.008095238095238107,0.9728571428571429,-4.572857142857143,-4.570952380952381,-0.5276190476190477
125.177,0.02333333333333337,0.016666666666666677,0.9557142857142857,-4.565714285714286,-4.450952380952381,-0.5723809523809524
125.209,0.025714285714285752,0.006190476190476201,0.9528571428571427,-4.713809523809524,-4.288571428571428,-0.5995238095238096
125.24,0.013333333333333369,-0.006666666666666657,0.96,-4.620952380952382,-4.113333333333334,-0.5623809523809524
125.271,-0.002380952380952347,-0.016666666666666656,0.9790476190476192,-4.6952380952380945,-4.410952380952381,-0.5866666666666668
125.302,-0.002380952380952347,-0.02142857142857142,0.9795238095238096,-4.748571428571428,-4.562857142857142,-0.580952380952381
125.333,0.006666666666666702,-0.020952380952380945,0.980952380952381,-4.8028571428571425,-4.592380952380952,-0.5876190476190476
125.365,0.026190476190476226,-0.005238095238095227,0.9919047619047618,-4.8638095238095245,-4.347142857142858,-0.63
125.395,0.031904761904761936,-0.01904761904761904,0.9842857142857142,-4.736666666666666,-4.328571428571429,-0.6080952380952381
125.426,0.04523809523809527,-0.016190476190476175,0.9723809523809525,-4.68952380952381,-4.131428571428571,-0.5980952380952382
125.46,0.054285714285714326,-0.027619047619047606,0.9623809523809524,-4.564285714285715,-4.053333333333334,-0.5395238095238096
125.492,0.039047619047619074,-0.011904761904761892,0.9676190476190476,-4.586190476190477,-4.140476190476191,-0.5447619047619048
125.522,0.027619047619047654,-0.010476190476190464,0.9523809523809523,-4.534285714285714,-4.567619047619048,-0.6076190476190477
125.553,0.022857142857142892,0.0014285714285714433,0.9504761904761905,-4.583333333333333,-4.727619047619048,-0.6490476190476191
125.585,0.03238095238095241,-0.012857142857142841,0.9466666666666667,-4.658571428571428,-4.488571428571428,-0.6357142857142858
125.616,0.05904761904761908,0.004285714285714299,0.9428571428571428,-4.517142857142857,-4.3933333333333335,-0.6566666666666667
125.646,0.07333333333333336,0.004761904761904775,0.9314285714285714,-4.641904761904762,-4.226666666666667,-0.6919047619047619
125.678,0.09000000000000004,0.00047619047619048985,0.9028571428571429,-4.5528571428571425,-4.238095238095238,-0.7114285714285715
125.709,0.08619047619047622,-0.00047619047619046275,0.8880952380952382,-4.635714285714285,-4.02047619047619,-0.7252380952380952
125.74,0.07000000000000003,0.01571428571428573,0.8928571428571429,-4.465238095238095,-4.1466666666666665,-0.7528571428571429
125.771,0.04047619047619051,-0.0028571428571428446,0.9028571428571429,-4.490952380952381,-4.443333333333333,-0.7404761904761905
125.802,0.02238095238095241,0.019523809523809537,0.909047619047619,-4.3323809523809516,-4.6866666666666665,-0.699047619047619
125.836,0.030476190476190514,0.007142857142857155,0.9019047619047618,-4.332380952380952,-4.686190476190476,-0.6599999999999999
125.868,0.026190476190476226,0.0009523809523809638,0.909047619047619,-4.214761904761905,-4.594761904761905,-0.6328571428571429
125.898,0.034285714285714315,-0.010476190476190465,0.9038095238095238,-4.089047619047618,-4.604285714285714,-0.6114285714285714
125.93,0.02952380952380956,0.0066666666666666775,0.8895238095238097,-4.142380952380953,-4.412857142857143,-0.6276190476190477
125.961,0.031428571428571465,-0.0019047619047618933,0.8776190476190476,-3.9923809523809517,-4.487619047619048,-0.5633333333333334
125.991,0.01571428571428575,0.005238095238095249,0.8809523809523809,-4.0200000000000005,-4.6676190476190484,-0.5471428571428572
126.023,0.00047619047619051056,-0.01999999999999999,0.8733333333333333,-3.941904761904762,-4.84047619047619,-0.5447619047619048
126.054,3.4364046000302466e-17,-0.005714285714285704,0.8723809523809524,-4.026666666666666,-4.831428571428571,-0.6042857142857143
126.085,0.000476190476190511,-0.00857142857142856,0.877142857142857,-4.074761904761904,-4.6085714285714285,-0.6314285714285715
126.116,-0.00047619047619044095,0.0014285714285714405,0.8909523809523809,-4.200952380952381,-4.279999999999999,-0.6395238095238096
126.147,0.0038095238095238446,-0.010952380952380941,0.8899999999999999,-4.158095238095238,-4.3776190476190475,-0.6742857142857144
126.178,0.012380952380952416,-0.00857142857142856,0.8976190476190476,-4.15,-4.056190476190476,-0.5952380952380953
126.212,0.017619047619047656,-0.018571428571428558,0.8923809523809525,-4.043809523809524,-4.13952380952381,-0.5138095238095237
126.243,0.00952380952380956,-0.006190476190476178,0.8980952380952381,-4.015238095238096,-4.400952380952381,-0.5190476190476191
126.274,-0.0019047619047618707,-0.03285714285714284,0.8961904761904762,-4.083809523809524,-4.63,-0.5357142857142858
126.305,-0.006666666666666633,-0.04761904761904761,0.9004761904761904,-4.01857142857143,-4.745238095238095,-0.5028571428571429
126.337,-0.005238095238095203,-0.040476190476190464,0.9033333333333334,-4.034761904761905,-4.871428571428571,-0.5014285714285714
126.367,0.011428571428571465,-0.04238095238095237,0.9128571428571428,-4.0495238095238095,-4.833809523809524,-0.5009523809523809
126.398,0.01952380952380956,-0.060952380952380945,0.907142857142857,-4.1223809523809525,-4.828571428571428,-0.49666666666666665
126.43,0.035714285714285754,-0.04809523809523809,0.8876190476190476,-4.08952380952381,-4.869523809523809,-0.5090476190476191
126.46,0.02952380952380956,-0.06857142857142857,0.8742857142857142,-4.1433333333333335,-4.781428571428571,-0.5119047619047619
126.492,0.010000000000000035,-0.06190476190476189,0.8852380952380953,-4.225238095238096,-5.0600000000000005,-0.540952380952381
126.523,0.010476190476190514,-0.05857142857142856,0.8780952380952382,-4.346666666666667,-5.3047619047619055,-0.5914285714285715
126.554,0.01571428571428575,-0.05238095238095236,0.8761904761904763,-4.505238095238096,-5.324285714285715,-0.6547619047619048
126.585,0.030000000000000037,-0.07619047619047618,0.877142857142857,-4.446190476190476,-5.190476190476191,-0.6157142857142857
126.619,0.012857142857142892,-0.07142857142857142,0.8985714285714285,-4.475238095238096,-4.973333333333334,-0.6266666666666667
126.65,0.011904761904761939,-0.059047619047619036,0.9023809523809524,-4.428095238095238,-4.979523809523809,-0.6390476190476191
126.682,0.00809523809523813,-0.04904761904761904,0.8971428571428571,-4.392857142857143,-5.046666666666667,-0.6019047619047619
126.712,0.013809523809523843,-0.05999999999999999,0.8895238095238095,-4.320476190476191,-5.243333333333334,-0.5395238095238095
126.743,0.006190476190476224,-0.056190476190476187,0.8871428571428572,-4.298571428571429,-5.475238095238096,-0.5190476190476192
126.775,-0.00714285714285711,-0.07333333333333332,0.8838095238095237,-4.279999999999999,-5.903809523809524,-0.5433333333333334
126.806,-0.007619047619047586,-0.06857142857142857,0.8809523809523809,-4.31047619047619,-5.884285714285714,-0.5623809523809524
126.837,-0.010476190476190443,-0.07333333333333332,0.8838095238095237,-4.291428571428572,-5.827619047619048,-0.5590476190476191
126.868,-0.020476190476190443,-0.06904761904761905,0.8976190476190475,-4.326190476190477,-5.508095238095239,-0.5733333333333334
126.905,-0.018571428571428537,-0.07523809523809523,0.8895238095238095,-4.316190476190476,-5.4799999999999995,-0.6171428571428572
126.943,-0.032380952380952344,-0.06619047619047619,0.889047619047619,-4.35095238095238,-5.51047619047619,-0.5919047619047619
126.973,-0.03476190476190473,-0.06999999999999999,0.8895238095238095,-4.372857142857143,-5.782857142857143,-0.6204761904761905
127.007,-0.04571428571428568,-0.07619047619047617,0.888095238095238,-4.471904761904762,-5.478095238095238,-0.6242857142857143
127.039,-0.05476190476190473,-0.06428571428571428,0.8842857142857143,-4.429523809523809,-5.5928571428571425,-0.6599999999999999
127.07,-0.07047619047619044,-0.04714285714285713,0.9042857142857142,-4.5128571428571425,-5.547142857142857,-0.660952380952381
127.1,-0.07714285714285711,-0.05999999999999999,0.9195238095238096,-4.462857142857143,-5.498571428571428,-0.6223809523809524
127.132,-0.0714285714285714,-0.049523809523809526,0.9223809523809524,-4.491428571428572,-5.544761904761905,-0.6276190476190477
127.163,-0.05571428571428569,-0.05333333333333333,0.9080952380952381,-4.380952380952381,-5.653809523809524,-0.6152380952380953
127.194,-0.04380952380952378,-0.042380952380952366,0.9047619047619048,-4.360476190476191,-5.467619047619047,-0.6019047619047619
127.225,-0.03714285714285711,-0.04904761904761904,0.9052380952380952,-4.32952380952381,-5.497142857142857,-0.5895238095238096
127.256,-0.04380952380952378,-0.04523809523809523,0.9052380952380953,-4.3723809523809525,-5.726190476190476,-0.6442857142857144
127.287,-0.029047619047619017,-0.03666666666666666,0.8995238095238095,-4.363333333333334,-5.621428571428571,-0.6490476190476191
127.319,-0.029523809523809487,-0.055238095238095225,0.9000000000000001,-4.316190476190476,-5.482380952380952,-0.6138095238095238
127.349,-0.024285714285714254,-0.06476190476190476,0.901904761904762,-4.227142857142857,-5.297142857142857,-0.5980952380952381
127.383,-0.02190476190476187,-0.0557142857142857,0.9052380952380953,-4.329047619047619,-5.301428571428572,-0.6157142857142857
127.414,-0.009999999999999967,-0.055238095238095225,0.8938095238095238,-4.232857142857143,-5.234761904761905,-0.6080952380952381
127.446,-0.0019047619047618707,-0.04523809523809522,0.8904761904761904,-4.199523809523809,-5.123333333333333,-0.5976190476190476
127.476,-0.0033333333333332993,-0.04904761904761904,0.8838095238095239,-4.164285714285715,-5.191428571428572,-0.5833333333333334
127.507,0.0014285714285714628,-0.05428571428571427,0.8780952380952382,-4.197619047619048,-5.192857142857143,-0.6019047619047619
127.539,0.0019047619047619388,-0.03523809523809523,0.8771428571428572,-4.11,-5.208095238095238,-0.6114285714285714
127.569,-0.013333333333333298,-0.03476190476190475,0.8876190476190476,-4.062380952380953,-5.189047619047619,-0.5676190476190476
127.6,-0.009047619047619013,-0.024761904761904752,0.8966666666666667,-4.01952380952381,-5.174285714285714,-0.5833333333333334
127.632,-0.017619047619047583,-0.010476190476190462,0.8928571428571429,-3.941904761904762,-5.0338095238095235,-0.5190476190476191
127.663,-0.0009523809523809176,-0.011428571428571415,0.8833333333333334,-3.802857142857143,-5.522857142857142,-0.4971428571428572
127.693,0.0038095238095238438,-0.009999999999999985,0.8823809523809525,-3.9366666666666665,-5.58,-0.4666666666666667
127.725,0.019523809523809558,-0.024761904761904745,0.8604761904761905,-3.8833333333333333,-5.951428571428571,-0.5295238095238096
127.759,0.022380952380952415,-0.027619047619047606,0.8500000000000001,-4.055238095238095,-5.488095238095238,-0.5752380952380952
127.79,0.015714285714285747,-0.032380952380952364,0.8590476190476191,-4.025714285714285,-5.412857142857143,-0.5871428571428572
127.821,-0.0052380952380952014,-0.019047619047619032,0.8857142857142858,-4.167142857142856,-5.185714285714285,-0.6366666666666667
127.852,-0.012380952380952345,-0.013333333333333319,0.889047619047619,-4.105238095238095,-5.4523809523809526,-0.6057142857142858
127.883,-0.009523809523809488,-0.015238095238095226,0.8885714285714286,-4.161904761904762,-5.3966666666666665,-0.5738095238095239
127.915,0.007142857142857178,-0.0014285714285714153,0.88,-4.0495238095238095,-4.849523809523809,-0.5228571428571429
127.945,0.013809523809523846,-0.004285714285714275,0.8766666666666667,-4.145238095238095,-4.973809523809524,-0.589047619047619
127.976,0.025714285714285752,0.0019047619047619165,0.8695238095238095,-4.18952380952381,-4.6899999999999995,-0.6309523809523809
128.008,0.01809523809523813,0.010476190476190488,0.871904761904762,-4.278095238095238,-4.62047619047619,-0.6442857142857144
128.038,0.00952380952380956,0.02380952380952382,0.8828571428571428,-4.17952380952381,-4.394285714285714,-0.6414285714285715
128.069,-0.01571428571428568,0.017142857142857154,0.9066666666666666,-4.2333333333333325,-4.267619047619047,-0.6433333333333334
128.101,-0.021428571428571394,0.02190476190476192,0.9180952380952382,-4.137619047619048,-4.11,-0.6223809523809524
128.135,-0.02571428571428568,0.032380952380952385,0.9176190476190476,-4.110952380952381,-4.017142857142857,-0.5900000000000001
128.165,-0.019999999999999966,0.03857142857142858,0.9114285714285715,-4.016190476190476,-4.309523809523809,-0.5714285714285715
128.196,-0.016666666666666635,0.028095238095238104,0.9009523809523808,-4.13047619047619,-4.423333333333334,-0.5833333333333334
128.228,-0.0023809523809523495,0.01904761904761906,0.8971428571428571,-4.153809523809524,-4.595714285714285,-0.6061904761904762
128.259,0.00380952380952384,0.0057142857142857256,0.8899999999999999,-4.186666666666666,-4.545714285714286,-0.6138095238095238
128.289,0.0266666666666667,-0.0023809523809523703,0.8995238095238095,-4.282857142857143,-4.425238095238096,-0.6490476190476191
128.321,0.015238095238095268,-0.00047619047619046605,0.9152380952380952,-4.372857142857143,-4.018095238095238,-0.6661904761904762
128.352,0.01476190476190479,-0.023809523809523798,0.9085714285714285,-4.121428571428571,-3.940952380952381,-0.6466666666666667
128.382,0.0033333333333333626,0.004285714285714297,0.9133333333333333,-4.1728571428571435,-3.508095238095238,-0.6080952380952381
128.414,0.011428571428571458,0.021904761904761916,0.917142857142857,-4.0200000000000005,-4.09,-0.5690476190476191
128.445,0.027619047619047647,0.018095238095238105,0.9138095238095238,-4.097619047619048,-3.997619047619047,-0.560952380952381
128.476,0.06142857142857145,0.0009523809523809612,0.8961904761904762,-3.9528571428571433,-4.083333333333333,-0.5428571428571429
128.507,0.07047619047619051,-0.020952380952380945,0.8838095238095239,-3.994761904761905,-3.316666666666667,-0.549047619047619
128.541,0.057619047619047646,0.00047619047619048584,0.891904761904762,-4.001428571428572,-3.383809523809524,-0.5261904761904762
128.572,0.04380952380952384,-0.012380952380952371,0.9023809523809524,-4.107619047619047,-3.8528571428571428,-0.5990476190476192
128.603,0.021904761904761934,-0.022857142857142847,0.9014285714285715,-3.9757142857142855,-3.6795238095238094,-0.5214285714285715
128.634,0.009047619047619075,-0.015714285714285705,0.9047619047619048,-3.9923809523809526,-3.9833333333333334,-0.5257142857142858
128.665,0.0019047619047619303,-0.021904761904761896,0.9152380952380952,-4.008095238095239,-3.9452380952380954,-0.5461904761904762
128.696,0.0023809523809524068,-0.02999999999999999,0.9157142857142857,-3.9709523809523803,-3.9690476190476187,-0.4866666666666667
128.728,0.017619047619047645,-0.016190476190476182,0.9038095238095238,-3.9776190476190476,-4.213333333333334,-0.5257142857142858
128.758,0.020476190476190502,-0.026666666666666658,0.8928571428571429,-4.081428571428571,-4.435238095238096,-0.4985714285714286
128.789,0.0185714285714286,-0.026666666666666658,0.9104761904761905,-4.15952380952381,-4.3723809523809525,-0.5285714285714286
128.821,-0.002380952380952354,-0.02619047619047618,0.9357142857142856,-4.295714285714285,-4.242380952380953,-0.5547619047619048
128.851,0.0004761904761905032,-0.017142857142857137,0.9419047619047619,-4.335714285714286,-4.314285714285715,-0.5733333333333334
128.882,-0.01047619047619045,-0.0057142857142857065,0.9371428571428573,-4.325238095238095,-4.192380952380952,-0.5576190476190476
128.916,0.001428571428571455,0.007142857142857152,0.9428571428571428,-4.380476190476191,-3.8976190476190475,-0.5304761904761904
128.947,-0.003333333333333307,0.0019047619047619143,0.9433333333333335,-4.3723809523809525,-3.9166666666666665,-0.5380952380952382
128.978,2.6433881538694202e-17,0.015238095238095247,0.9361904761904762,-4.307142857142857,-4.1,-0.5285714285714286
129.009,-0.01047619047619045,0.030000000000000006,0.9395238095238095,-4.491904761904761,-3.9909523809523813,-0.5423809523809524
129.04,-0.009999999999999974,0.019047619047619053,0.9419047619047619,-4.339047619047618,-4.105714285714287,-0.5123809523809524
129.072,-0.029999999999999975,-0.0019047619047618972,0.9576190476190476,-4.407619047619048,-3.9361904761904767,-0.5304761904761905
129.102,-0.04571428571428569,0.0019047619047619121,0.9647619047619047,-4.223333333333334,-4.106190476190476,-0.5076190476190476
129.134,-0.0576190476190476,0.01857142857142858,0.9585714285714285,-4.359523809523809,-4.200952380952382,-0.5061904761904762
129.165,-0.051428571428571414,0.03095238095238096,0.9542857142857143,-4.247619047619048,-4.683809523809524,-0.48714285714285716
129.196,-0.04333333333333331,0.03142857142857144,0.9485714285714286,-4.227142857142857,-4.522857142857143,-0.5552380952380952
129.227,-0.04095238095238093,0.024761904761904773,0.9438095238095239,-4.144285714285714,-4.309047619047619,-0.5142857142857143
129.258,-0.035238095238095214,0.02238095238095239,0.9376190476190477,-4.166190476190477,-4.321904761904762,-0.5233333333333333
129.292,-0.037619047619047594,0.00714285714285715,0.9385714285714286,-4.24,-4.49,-0.5190476190476191
129.324,-0.03333333333333331,0.014285714285714294,0.9438095238095239,-4.285714285714286,-4.92047619047619,-0.5204761904761905
129.354,-0.03476190476190474,0.02190476190476191,0.94,-4.44904761904762,-5.087142857142857,-0.6161904761904763
129.385,-0.024761904761904735,0.0004761904761904819,0.9380952380952381,-4.4871428571428575,-4.765238095238096,-0.559047619047619
129.417,-0.008571428571428548,0.022857142857142864,0.9385714285714286,-4.446190476190476,-4.278571428571429,-0.5961904761904762
129.447,0.009047619047619072,0.01476190476190477,0.9319047619047619,-4.47047619047619,-4.327142857142857,-0.6261904761904762
129.485,0.03142857142857145,-0.0009523809523809453,0.9119047619047619,-4.476190476190476,-4.152857142857143,-0.572857142857143
129.525,0.0285714285714286,-0.012857142857142853,0.9066666666666666,-4.418095238095238,-4.15,-0.600952380952381
129.556,0.04000000000000002,-0.024285714285714282,0.9076190476190475,-4.479523809523809,-4.358095238095238,-0.6509523809523811
129.588,0.034761904761904786,-0.035238095238095235,0.8985714285714286,-4.365714285714286,-4.517619047619048,-0.6214285714285714
129.618,0.016190476190476213,-0.031904761904761894,0.9066666666666666,-4.284285714285714,-4.53952380952381,-0.5947619047619048
129.65,0.008095238095238119,-0.03428571428571429,0.911904761904762,-4.256666666666667,-4.620952380952382,-0.5900000000000001
129.684,0.03333333333333336,-0.046190476190476185,0.909047619047619,-4.300476190476191,-4.66047619047619,-0.5785714285714286
129.715,0.050000000000000024,-0.04523809523809523,0.917142857142857,-4.403333333333333,-4.359999999999999,-0.5952380952380952
129.745,0.07428571428571432,-0.04619047619047619,0.9000000000000001,-4.462380952380952,-4.396190476190476,-0.6247619047619049
129.777,0.07952380952380955,-0.037619047619047614,0.89,-4.548571428571428,-4.3185714285714285,-0.6404761904761905
129.808,0.0685714285714286,-0.04714285714285714,0.8976190476190476,-4.529047619047619,-4.196190476190476,-0.6004761904761905
129.839,0.053809523809523835,-0.033809523809523796,0.9161904761904763,-4.562857142857143,-4.078571428571429,-0.6171428571428572
129.87,0.033333333333333354,-0.05333333333333333,0.9257142857142858,-4.446666666666667,-4.214285714285714,-0.5690476190476191
129.901,0.020000000000000028,-0.03904761904761904,0.9380952380952381,-4.4785714285714295,-4.373333333333333,-0.5895238095238096
129.932,0.020000000000000028,-0.02904761904761904,0.9404761904761905,-4.52,-4.674761904761905,-0.5823809523809524
129.964,0.04000000000000002,-0.019523809523809516,0.9214285714285715,-4.346666666666667,-4.73904761904762,-0.5595238095238095
129.994,0.051428571428571455,-0.013333333333333329,0.9061904761904762,-4.328095238095238,-4.455238095238095,-0.5357142857142858
130.025,0.06714285714285717,-0.031428571428571424,0.9004761904761904,-4.265714285714286,-4.496666666666667,-0.5638095238095239
130.057,0.06000000000000002,-0.024761904761904756,0.9014285714285715,-4.261428571428572,-4.654285714285714,-0.6000000000000001
130.091,0.03333333333333336,-0.04904761904761904,0.9076190476190475,-4.258095238095239,-5.131904761904762,-0.5738095238095239
130.121,0.014285714285714311,-0.04238095238095237,0.9152380952380952,-4.326666666666666,-5.329047619047619,-0.5880952380952381
130.153,0.00190476190476193,-0.017142857142857137,0.9204761904761906,-4.297142857142857,-5.543809523809524,-0.6414285714285715
130.184,0.009523809523809549,-0.023809523809523808,0.9157142857142857,-4.3290476190476195,-5.382857142857143,-0.6
130.215,0.020000000000000025,0.0009523809523809558,0.9204761904761906,-4.225714285714286,-4.741904761904761,-0.5547619047619048
130.246,0.025714285714285738,0.006190476190476196,0.928095238095238,-4.340476190476191,-4.8776190476190475,-0.6342857142857143
130.277,0.03761904761904764,0.010000000000000005,0.9138095238095238,-4.3533333333333335,-4.694761904761905,-0.6414285714285715
130.309,0.03666666666666669,-0.00047619047619047,0.9099999999999999,-4.495238095238095,-4.395714285714286,-0.6557142857142857
130.339,0.013333333333333355,0.012857142857142864,0.9185714285714287,-4.392857142857143,-4.435238095238096,-0.7028571428571428
130.37,-0.01476190476190474,0.01190476190476191,0.9261904761904763,-4.438571428571429,-4.7909523809523815,-0.689047619047619
130.402,-0.03571428571428569,0.028571428571428574,0.9347619047619047,-4.350476190476191,-5.0304761904761905,-0.6742857142857143
130.433,-0.02857142857142855,0.01190476190476191,0.9266666666666667,-4.345714285714286,-5.345238095238095,-0.6428571428571429
130.466,-0.009999999999999978,0.02285714285714286,0.9395238095238095,-4.2700000000000005,-5.174285714285714,-0.659047619047619
130.497,-0.0009523809523809294,-0.010476190476190472,0.9309523809523809,-4.351904761904761,-5.076666666666666,-0.6661904761904761
130.529,0.004761904761904785,0.020952380952380955,0.917142857142857,-4.342380952380952,-5.086190476190477,-0.6985714285714286
130.56,0.006666666666666689,0.01571428571428572,0.9057142857142857,-4.398571428571428,-5.211904761904762,-0.6695238095238095
130.591,-0.002857142857142836,0.0033333333333333375,0.9038095238095238,-4.357142857142857,-5.250952380952381,-0.6595238095238096
130.622,-0.012380952380952357,-0.0009523809523809473,0.9261904761904761,-4.536190476190477,-5.246666666666667,-0.6952380952380953
130.653,-0.011428571428571406,-0.00904761904761904,0.9195238095238094,-4.49952380952381,-5.317619047619048,-0.7385714285714287
130.684,-0.009523809523809504,-0.01047619047619047,0.9261904761904763,-4.564285714285715,-4.925238095238095,-0.6866666666666666
130.715,-0.0033333333333333123,0.006666666666666672,0.9323809523809524,-4.647142857142858,-4.698571428571428,-0.7014285714285714
130.746,0.008095238095238117,-0.0061904761904761855,0.9295238095238095,-4.611428571428571,-4.617142857142857,-0.7004761904761905
130.777,0.021428571428571453,-0.002857142857142852,0.9142857142857143,-4.494285714285714,-4.491428571428572,-0.660952380952381
130.808,0.015238095238095259,-0.019047619047619042,0.9099999999999999,-4.488095238095238,-4.048095238095238,-0.63
130.842,-0.002857142857142836,-0.011904761904761897,0.9271428571428573,-4.468571428571429,-4.203809523809523,-0.6138095238095238
130.873,-0.025714285714285696,-0.030476190476190473,0.94,-4.567142857142857,-4.753333333333333,-0.6290476190476191
130.905,-0.039047619047619025,-0.021428571428571425,0.9371428571428573,-4.550952380952381,-4.963333333333334,-0.6061904761904763
130.935,-0.03476190476190474,-0.021428571428571422,0.9299999999999999,-4.585238095238095,-5.2195238095238095,-0.6042857142857143
130.966,-0.010476190476190453,-0.0004761904761904713,0.9328571428571428,-4.560952380952381,-5.230476190476191,-0.6028571428571429
130.998,-0.0004761904761904555,-0.012857142857142853,0.9299999999999999,-4.631904761904762,-5.203333333333334,-0.5919047619047619
131.028,0.015238095238095259,-0.023333333333333327,0.9123809523809524,-4.515714285714286,-5.318095238095238,-0.6038095238095239
131.059,0.020000000000000025,-0.029523809523809518,0.9095238095238096,-4.591428571428572,-4.950952380952381,-0.580952380952381
131.091,0.0071428571428571635,-0.012380952380952376,0.92,-4.5980952380952385,-4.534285714285714,-0.6333333333333334
131.122,-0.01857142857142855,-0.01571428571428571,0.9261904761904761,-4.663809523809523,-4.580952380952381,-0.6280952380952382
131.152,-0.03571428571428569,0.008095238095238102,0.940952380952381,-4.547142857142857,-4.907619047619048,-0.6042857142857143
131.184,-0.027142857142857125,-0.0061904761904761855,0.9438095238095239,-4.686190476190476,-5.030952380952381,-0.5866666666666667
131.218,-0.01142857142857141,0.006666666666666675,0.9538095238095239,-4.631428571428572,-4.470952380952381,-0.5819047619047619
131.249,0.01619047619047621,0.022857142857142868,0.9628571428571429,-4.765238095238095,-4.231428571428571,-0.6595238095238096
131.279,0.020476190476190495,0.027619047619047626,0.9504761904761905,-4.703333333333334,-3.747142857142857,-0.6404761904761905
131.311,0.013333333333333355,0.0261904761904762,0.9609523809523809,-4.74,-3.569523809523809,-0.6276190476190476
131.342,-0.007619047619047601,0.031904761904761915,0.968095238095238,-4.717142857142856,-3.782857142857143,-0.6371428571428572
131.373,-0.023809523809523787,0.020952380952380962,0.9776190476190477,-4.679047619047619,-4.214285714285714,-0.6138095238095238
131.404,-0.02380952380952379,0.05333333333333334,0.9795238095238096,-4.782380952380953,-4.291904761904762,-0.6604761904761905
131.435,-0.02619047619047617,0.044285714285714296,0.9714285714285715,-4.7490476190476185,-4.297142857142857,-0.6266666666666667
131.466,-0.006666666666666649,0.059523809523809534,0.9661904761904762,-4.6590476190476195,-4.564761904761904,-0.6452380952380953
131.497,0.009523809523809542,0.0680952380952381,0.9542857142857143,-4.705238095238095,-4.264285714285714,-0.6823809523809524
131.528,0.02904761904761906,0.06333333333333334,0.9290476190476189,-4.572857142857143,-4.1761904761904765,-0.6838095238095238
131.56,0.025238095238095254,0.048095238095238094,0.9195238095238094,-4.537142857142857,-3.633809523809524,-0.6495238095238096
131.591,0.006666666666666684,0.06000000000000001,0.9357142857142858,-4.434285714285714,-3.49,-0.6538095238095238
131.624,-0.02047619047619046,0.038095238095238106,0.9414285714285714,-4.5214285714285705,-3.8799999999999994,-0.6771428571428572
131.655,-0.019047619047619032,0.05142857142857144,0.9361904761904762,-4.522380952380952,-3.894285714285714,-0.6904761904761905
131.687,-0.007619047619047604,0.03761904761904763,0.9333333333333332,-4.606666666666667,-3.7704761904761908,-0.6904761904761905
131.718,-0.007619047619047604,0.029047619047619058,0.9342857142857142,-4.544285714285714,-3.775714285714286,-0.7104761904761905
131.748,-0.004285714285714271,0.02476190476190477,0.9347619047619047,-4.448095238095238,-3.991904761904762,-0.6871428571428572
131.78,-0.0019047619047618894,0.03761904761904763,0.9133333333333333,-4.449047619047619,-3.8304761904761913,-0.6961904761904761
131.811,0.012857142857142874,0.026190476190476198,0.8952380952380953,-4.457619047619048,-3.9523809523809526,-0.6976190476190476
131.843,0.01666666666666668,0.022380952380952387,0.8999999999999999,-4.424285714285714,-3.8414285714285716,-0.6714285714285714
131.873,1.4538634846281813e-17,0.0038095238095238156,0.8909523809523809,-4.471904761904762,-4.475238095238096,-0.7423809523809524
131.904,-0.0066666666666666515,-0.006666666666666661,0.8876190476190476,-4.433809523809524,-4.637619047619047,-0.7195238095238096
131.936,-0.0038095238095237943,-0.007619047619047613,0.8957142857142857,-4.438095238095238,-4.685714285714286,-0.6919047619047619
131.966,0.012380952380952397,-0.0019047619047618978,0.8980952380952381,-4.416190476190476,-4.607619047619048,-0.6733333333333333
132.0,0.01571428571428573,-0.0019047619047618978,0.8952380952380953,-4.264285714285715,-4.622857142857144,-0.6380952380952382
132.031,0.01476190476190478,0.009047619047619054,0.8766666666666667,-4.148095238095238,-4.570952380952381,-0.6695238095238095
132.068,0.023809523809523826,0.004761904761904768,0.882857142857143,-4.152380952380953,-4.193809523809524,-0.6409523809523809
132.107,0.02190476190476192,0.009523809523809532,0.8938095238095238,-4.212857142857143,-4.327619047619048,-0.6952380952380952
132.137,0.006190476190476209,0.01476190476190477,0.9061904761904762,-4.239047619047619,-4.227619047619048,-0.6780952380952381
132.168,-0.009523809523809506,0.0019047619047619097,0.9223809523809524,-4.161904761904762,-4.432857142857143,-0.6385714285714286
132.2,-0.02619047619047617,0.01428571428571429,0.939047619047619,-4.16047619047619,-4.407619047619048,-0.600952380952381
132.231,-0.03190476190476189,0.03142857142857144,0.9447619047619048,-4.181428571428571,-4.850952380952381,-0.6290476190476191
132.262,-0.014761904761904743,0.015238095238095242,0.9290476190476189,-4.196190476190476,-5.214761904761905,-0.589047619047619
132.293,1.850371707708594e-17,0.024761904761904763,0.9185714285714285,-4.122857142857143,-5.141904761904762,-0.5814285714285715
132.324,1.850371707708594e-17,0.013333333333333334,0.9223809523809524,-4.106190476190475,-5.271904761904762,-0.5752380952380952
