Time,rax,ray,raz,rgx,rgy,rgz
68.155,0.01229979038402607,-0.017304226601017065,0.9325544417801298,-4.492488085685525,-4.808159873463846,-0.6631460489515294
68.186,0.0011816276218418811,-0.013003842364560966,0.942322219800118,-4.45226189607775,-4.480145339512587,-0.6101327717741176
68.216,0.004710570565310801,-0.03818531124050997,0.9330201998182891,-4.274783541888864,-4.616495763193261,-0.5792116107037433
68.248,-0.007535844940626546,-0.021986646582281787,0.9145638180166265,-4.1679850380807855,-4.601359784721146,-0.5611014642761303
68.282,0.016785595508521326,-0.0018060423475288953,0.9005125618332968,-4.072713670982532,-4.5848725315646774,-0.5819104220692093
68.313,0.023441450462292117,0.01563087059315555,0.8959205107575424,-4.187921519075029,-4.513520483240616,-0.6581003836992811
68.343,0.028583136783901925,0.0033007914483232283,0.8999277370523112,-4.201746835522754,-4.3313822574914695,-0.7110003488175283
68.374,0.0159846698035472,-0.02427200777425161,0.9053888518657375,-4.326133486838867,-4.264892961355882,-0.7036366807432075
68.405,0.007258790730497455,-0.01752000706750146,0.920353501696125,-4.24375771530806,-4.2189936012326195,-0.6996697097665523
68.435,-0.00703746297227504,-0.013200006425001326,0.9521395469964772,-4.362507013916418,-4.26544872839329,-0.6606088270605021
68.467,-0.0036704208838864,-0.009272733113637568,0.9519450427240701,-4.1677336490149255,-4.363135207630264,-0.5923716609640928
68.498,-0.006064018985351272,0.0033884244421476667,0.9354045842946093,-4.262485135468114,-4.542850188754786,-0.6076106008764479
68.529,-0.006421835441228429,0.0021712949474069695,0.9130950766314629,-4.182259214061922,-4.600772898867986,-0.5769187280694981
68.559,-0.02765621403748039,-0.001662459138720937,0.919177342392239,-4.2629629218744745,-4.756157180789078,-0.5562897527904528
68.59,-0.031505649124982174,-0.010602235580655399,0.9274339476293082,-4.316329928976795,-5.2028701643537065,-0.5702634116276843
68.621,-0.030459681022711068,0.0058161494721314586,0.9240308614811893,-4.356663571797086,-5.208972876685188,-0.6184212832978948
68.655,-0.020417891838828243,-0.0038035004798804934,0.9209371468010812,-4.303330519815533,-5.191793524259261,-0.6167466211799044
68.685,-0.028561719853480223,-0.009821364072618632,0.926306497091892,-4.2993913816504845,-4.852539567508419,-0.6052242010726404
68.717,-0.020510654412254747,-0.05074669461147149,0.9220968155380835,-4.115810346954985,-4.864126879553108,-0.548385637338764
68.748,-0.03773695855659523,-0.02158790419224681,0.9037243777618941,-4.033463951777259,-4.741024435957371,-0.5485323975806945
68.779,-0.030669962324177482,-0.02689809472022437,0.8888403434199037,-3.976785410706599,-4.927294941779428,-0.503211270527904
68.809,-0.027881783931070436,-0.014452813382022154,0.8953094031090033,-4.0361685551878175,-4.912995401617661,-0.5020102459344582
68.84,-0.017165258119154942,-0.02132073943820196,0.9002812755536393,-4.013789595625289,-4.874541274197874,-0.5727365872131438
68.872,-0.00924114374468631,-0.018473399489274508,0.9066193414123993,-4.193445086932081,-4.866855703816249,-0.6433968974664943
68.902,-0.0038555852224420985,-0.027703090444795006,0.9014721285567266,-4.0504046244837095,-4.789868821651135,-0.6330880886059039
68.933,-0.014414168384038271,-0.0379119004043591,0.9122473895970242,-4.060367840439736,-4.670789837864668,-0.5828073532780945
68.964,-0.007649243985489337,-0.05719263673123554,0.9047703541791129,-3.9439707640361235,-4.777990761695152,-0.5225521393437222
68.995,-0.004226585441353943,-0.040175124301123216,0.89888214016283,-3.9536097854873846,-4.758173419722865,-0.5150473994033838
69.025,-0.0029332594921399474,-0.041977385728293834,0.8917110365116636,-3.9214634413521674,-4.751066745202604,-0.46277036309398534
69.059,-0.03539387226558177,-0.03088853248026712,0.891555487737876,-4.003148583047425,-4.72733340472964,-0.4679730573581685
69.09,-0.049448974786892516,-0.03262593861842465,0.8968686252162508,-4.06104416640675,-5.079394004299672,-0.5090664157801532
69.122,-0.040408158897175014,-0.01602358056220423,0.8916987501965916,-4.080040151278863,-5.106721822090611,-0.5873331052546847
69.152,-0.021280144451977283,-0.01911234596564021,0.8879079547241742,-4.16730922843533,-4.984292565536919,-0.5903028229588043
69.183,0.01065441413456611,0.0017160491221452669,0.8762799588401583,-4.142099298577572,-4.907538695942653,-0.6375480208716403
69.214,0.009685831031423736,0.008832771929222969,0.8875272353092348,-4.277362998706884,-4.8450351781296845,-0.7104982007924003
69.244,0.011532573664930669,0.004393429026566336,0.8841156684629408,-4.2639663624608035,-4.872759252845167,-0.7649983643567276
69.275,0.012302339695391516,0.005812208205969395,0.8828324258754007,-4.39724214769164,-4.812508411677425,-0.8009076039606615
69.307,0.020274854268537743,0.005283825641790359,0.8962112962503642,-4.260220134265127,-4.655007646979477,-0.7790069126915105
69.338,0.007522594789579765,-0.0033783403256451286,0.9092829965912402,-4.235654667513752,-4.4563705881631615,-0.7500062842650095
69.368,0.015020540717799787,-0.033980309386950125,0.9057118150829456,-4.065140606830684,-4.616700534693783,-0.6836420766045541
69.399,0.0009277642889088944,-0.010891190351772839,0.8897380137117687,-4.014673278936986,-4.626091395176166,-0.6724018878223219
69.433,0.02811614935355354,0.013735281498388333,0.8906709215561533,-3.8933393444881688,-4.5337194501601505,-0.6530926252930199
69.464,0.037378317594139586,0.008850255907625757,0.9006099286874122,-4.112126676807426,-4.428835863781956,-0.7355387502663817
69.494,0.027616652358308715,0.0016820508251143233,0.8941908442612838,-4.018296978915842,-4.614396239801778,-0.7123079547876197
69.526,0.012378774871189737,-0.015743590158986978,0.8901734947829852,-4.109360889923493,-4.59399658163798,-0.6566435952614723
69.562,0.008526158973808852,-0.011585081962715434,0.9028849952572593,-4.252146263566812,-4.524542346943619,-0.736039632055884
69.602,0.03320559906709896,-0.026895529057014034,0.9035318138702357,-4.331951148697102,-4.425038497221472,-0.6954905745962582
69.634,0.05200509006099906,-0.010814117324558213,0.906847103518396,-4.3526828624519105,-4.217307724746792,-0.712264158723871
69.664,0.06727735460090824,-0.020740106658689285,0.9089519122894509,-4.380620784047191,-4.322097931587993,-0.75205832611261
69.695,0.06388850418264386,-0.023400096962444807,0.8999562838995008,-4.3360188945883555,-4.317361755989084,-0.7564166601023727
69.726,0.038080458347858046,-0.04218190632949528,0.9008693489995462,-4.390017176898505,-4.369419778171895,-0.7212878728203389
69.756,0.0182549621344164,-0.0347108239359048,0.9153357718177693,-4.284561069907732,-4.229472525610813,-0.6893526116548536
69.787,0.0011408746676512711,-0.036100749032640725,0.9366688834706992,-4.295055518097938,-4.233156841464375,-0.689411465140776
69.819,-0.0071446593930443,-0.01463704457512793,0.9387898940642719,-4.379141380089035,-4.419233492240341,-0.7040104228552508
69.853,0.014413946006323366,-0.03148822234102539,0.9316271764220654,-4.515583072808213,-4.462030447491219,-0.7272822025956825
69.883,0.026739950914839425,-0.020443838491841265,0.9405701603836958,-4.533257338916557,-4.387300406810199,-0.738438365996075
69.914,0.03339995537712675,-0.05131258044712843,0.9296092367124508,-4.432052126287778,-4.314818551645635,-0.7376712418146137
69.945,0.0358181412519334,-0.0384659822246622,0.9169174879204097,-4.3409564784434345,-4.326198683314213,-0.711519310740558
69.976,0.02528921931993946,-0.039514529295147455,0.9053795344730997,-4.328142253130395,-4.393816984831103,-0.6631993734005072
70.007,0.0084447448363086,-0.03683139026831587,0.9121632131573634,-4.356492957391268,-4.508015440755548,-0.6119994303640973
70.038,-0.0032320501488103635,-0.03893762751665079,0.9328756483248758,-4.451357233992062,-4.99183221886868,-0.6109085730582703
70.069,0.0006981362283542151,-0.020852388651500717,0.9317051348407961,-4.534870212720056,-5.075302017153345,-0.6626441573257003
70.099,0.008816487480322014,-0.026229444228637017,0.9224592134916327,-4.603518375200052,-4.880274561048496,-0.6578583248415456
70.13,0.029833170436656377,-0.00020858566239728357,0.9213265577196661,-4.5504712501818645,-4.663885964589541,-0.6644166589468596
70.161,0.041666518578778525,-0.01928053242036117,0.9221150524724238,-4.607701136528967,-4.638987240535947,-0.7140151444971451
70.193,0.04787865325343502,-0.02843684765487379,0.9210136840658398,-4.566091942299061,-4.664533855032679,-0.7281955859064956
70.226,0.037162412048577294,-0.027669861504430716,0.9109215309689452,-4.491901765726419,-4.806848959120617,-0.6783596235513596
70.257,0.007420374589615721,-0.025154419549482467,0.9217468463354047,-4.550819787024016,-4.869862690109652,-0.6185087486830542
70.288,0.00401852235419611,-0.029231290499529515,0.9324971330321862,-4.592563442749105,-5.245329718281502,-0.6368261351664128
70.319,0.010016838503814646,-0.0074829913632086485,0.9231792118474419,-4.605057675226459,-5.280299743892274,-0.6843873956058298
70.349,0.022742580458013313,-0.009529992148371498,0.9001629198613108,-4.621870613842235,-5.169363403538431,-0.6948976323689362
70.381,0.04249325496183028,0.0031545525923895486,0.8819662907830098,-4.505336921674759,-5.076694003216755,-0.7162705748808511
70.412,0.03044841360166389,0.014685956902172318,0.8899693552572816,-4.514851746977054,-4.921540002924322,-0.7529732498916828
70.443,0.04313492145605809,0.011532688092883926,0.8863357775066196,-4.452592497251867,-4.980490911749383,-0.8136120453560753
70.473,0.03648629223278008,0.003211534629894477,0.882123434096927,-4.629629542956243,-4.937719010681257,-0.8596473139600684
70.504,0.03680572021161826,0.00019230420899497922,0.8864758491790246,-4.4451177663238575,-4.85156273698296,-0.8614975581455167
70.535,0.026187018374198415,-0.008006996173640929,0.9049780447082041,-4.44465251483987,-4.734147942711782,-0.823179598314106
70.566,0.021079107612907648,-0.020915451066946297,0.899070949734731,-4.289684104399882,-4.860134493374347,-0.7410723621037327
70.597,0.02643555237537059,-0.01083222824267845,0.8973372270315736,-4.217894640363529,-4.789213175794861,-0.6546112382761207
70.631,0.03948686579579144,-0.0062111165842531355,0.8748520245741578,-4.0589951276032075,-4.9329210689044185,-0.5932829438873823
70.662,0.03771533254162858,-0.00019192416750285057,0.8835018405219616,-4.091813752366552,-4.844473699004017,-0.6357117671703476
70.692,0.03792302958329871,-0.010174476515911683,0.8895471277472378,-4.064376138515048,-4.69315790818547,-0.6579197883366796
70.723,0.02902093598481701,-0.019249524105374255,0.8959519343156707,-4.137614671377316,-4.613779916532246,-0.6608361712151632
70.754,0.023655396349833643,-0.004772294641249321,0.8999563039233369,-3.9941951557975597,-4.58707265139295,-0.6307601556501484
70.786,0.005141269408939674,-0.008883904219317566,0.9181420944757608,-4.0183592325432365,-4.42552059217541,-0.5797819596819531
70.816,0.008310244917217886,-0.0017126401993796045,0.9183109949779643,-3.852144756857488,-4.549564174704917,-0.5379835997108664
70.847,0.0011911317429253495,0.015715781636927634,0.9011918136163312,-3.816495233506807,-4.6832401588226515,-0.5272578179189694
70.878,-0.010735334779158775,0.01155980148811603,0.8929016487421192,-3.8149956668243696,-4.805672871656956,-0.4829616526536086
70.908,-0.051577577071962526,0.010508910443741845,0.9026378624928356,-3.8427233334766995,-4.907884428779051,-0.4317833205941896
70.939,-0.06143416097451139,-0.001355535960234685,0.9160344204480324,-4.055203030433363,-5.1817131170718636,-0.4625302914492633
70.971,-0.053121964522283086,0.004222240036150286,0.9163949276800294,-4.124730027666693,-5.144284651883512,-0.5341184467720574
71.005,-0.060110876838439166,0.009292945487409351,0.9212681160727539,-3.957027297878812,-5.105713319894102,-0.4882894970655068
71.035,-0.07373716076221742,0.009357223170372138,0.9438801055206854,-3.96457027079892,-5.012466654449184,-0.4711722700595516
71.066,-0.06794287342019766,0.03123383924579285,0.9453455504733503,-3.9350638825444726,-5.291333322226531,-0.4737929727814105
71.097,-0.04631170310927059,0.026576217496175315,0.9157686822485003,-4.077330802313156,-5.377575747478664,-0.4970845207103732
71.128,-0.02210154828115508,0.02416019772379574,0.8961533474986365,-3.9684825475574144,-5.270523406798786,-0.5264404733730665
71.158,-0.0046377711646864335,0.03196381611254158,0.882866679544215,-4.1113477705067405,-5.290475824362532,-0.6076731576118787
71.19,-0.0042161556042603935,0.02087619646594689,0.8789697086765591,-4.075770700460673,-5.183159840329575,-0.6778846887380715
71.221,-0.01565105054932763,0.005341996787224445,0.8817906442514174,-4.158882454964248,-5.152872582117794,-0.6935315352164286
71.251,-0.007864591408479664,0.007583633442931314,0.8834460402285612,-4.008074959058407,-5.021702347379812,-0.6713923047422078
71.282,-0.001695083098617877,0.0023487576753921033,0.899496400207783,-4.016431780962188,-4.852456679436193,-0.5976293679474617
71.313,0.0011862880921655664,-0.027864765749643545,0.8895421820070754,-3.9313016190565344,-4.84859698130563,-0.5778448799522379
71.344,0.010169352811059608,-0.017149787045130493,0.8841292563700685,-3.947546926415031,-4.816906346641482,-0.5598589817747617
71.375,0.003790320737326917,-0.028317988222845904,0.872844778518244,-3.933224478559119,-4.759005769674074,-0.5116899834316014
71.409,0.013445746124842652,-0.01301635292985991,0.8771316168347673,-4.01929498050829,-4.718187063340067,-0.5288090758469104
71.44,0.004041587386220591,-0.010014866299872645,0.8637560153043339,-4.019359073189355,-4.998351875763697,-0.6252809780426458
71.471,0.01185598853292781,-0.007286242090793314,0.8725054684584853,-4.252144611990323,-4.982138068876088,-0.7193463436751325
71.501,0.022596353211752556,-0.01753294735526665,0.8740958804168049,-4.124676919991202,-4.867398244432807,-0.7021330397046659
71.533,0.01326941201068414,-0.017757224868424227,0.8946326185607316,-4.161524472719274,-4.738543858575278,-0.7010300360951508
71.564,0.005699465464258308,-0.016142931698567477,0.903302380509756,-4.118658611562976,-4.7504944168866166,-0.6863909419046825
71.595,-0.005727758668856083,0.0016882439103932043,0.8893658004634144,-4.056053283239069,-4.8386312880787425,-0.6467190380951658
71.625,-0.005207053335323711,-0.00937432371782436,0.8766961822394677,-3.9764120756718806,-4.976028443707947,-0.5861082164501508
71.656,-0.03382459394120337,-0.008522112470749417,0.8924510747631524,-4.121283705156255,-5.007298585189043,-0.5382801967728643
71.688,-0.031658721764730335,-0.016838284064317654,0.8995009770574113,-4.188439731960232,-5.200271441080948,-0.5802547243389675
71.718,-0.029689747058845757,-0.0007620764221069574,0.8977281609612829,-4.1894906654183925,-5.1229740373463155,-0.6475042948536068
71.749,0.00028204812832203704,-0.01160188765646087,0.9024801463284391,-4.337718786743993,-4.90088548849665,-0.6631857225941881
71.783,-0.017925410792434513,-0.016910806960418974,0.9204364966622173,-4.307017078858175,-4.652623171360591,-0.6128961114492618
71.814,-0.0072049189022131924,-0.0390098245094718,0.9113059060565611,-4.172742798961977,-4.937839246691446,-0.5789964649538744
71.844,-0.00018628991110290066,-0.029099840463156175,0.9030053691423283,-4.1652207263290695,-4.881672042446769,-0.5627240590489767
71.876,-0.005623899919184455,-0.03827258223923289,0.9000048810384803,-4.157473387571881,-4.868792765860698,-0.507930962771797
71.907,-0.018748999926531323,-0.0338841656720299,0.9145498918531638,-4.119521261428982,-4.757993423509726,-0.46084632979254264
71.938,-0.019771818115028476,-0.03807651424729991,0.9395908107756035,-4.265928419480893,-4.993630385008841,-0.47895120890231146
71.968,-0.016156198286389523,-0.014615012952090823,0.9387189188869123,-4.389934926800812,-5.094209440917129,-0.548137462638465
71.999,-0.004687452987626838,-0.0051045572291734745,0.9197444717153748,-4.485395388000738,-5.032008582651936,-0.5519431478531499
72.03,0.02119322455670288,0.00899585706438775,0.904313156104886,-4.328541261818852,-4.978189620592668,-0.5572210435028635
72.061,0.02563020414245716,0.015450779149443409,0.9021028691862599,-4.367764783471684,-4.88926329144788,-0.6074736759116941
72.092,0.02784564012950651,0.008591617408584915,0.9019116992602363,-4.313422530428803,-4.894784810407163,-0.654976069010631
